uID,CounterBalance,Prominent2nd,Prominent1st,Asymmetry
6467,CBA,10.9,10.3636363636364,0.536363636363637
6479,CBA,9.3,10.6363636363636,-1.33636363636364
6491,CBA,10.3,5,5.3
6502,CBA,10.3,6.90909090909091,3.39090909090909
6523,CBA,4.6,2.45454545454545,2.14545454545455
6814,CBB,9.18181818181818,11.4,-2.21818181818182
6834,CBB,10.1818181818182,12.3,-2.11818181818182
6865,CBB,8.72727272727273,10.3,-1.57272727272727
6881,CBB,8.09090909090909,9.9,-1.80909090909091
6914,CBA,7.3,6.09090909090909,1.20909090909091
6923,CBA,10.5,9.63636363636364,0.863636363636363
7063,CBB,9.18181818181818,10.3,-1.11818181818182
7148,CBA,11.6,10.1818181818182,1.41818181818182
7151,CBA,10.8,9.72727272727273,1.07272727272727
7158,CBB,11.6363636363636,12.9,-1.26363636363636
7177,CBB,10.1818181818182,12.2,-2.01818181818182
7186,CBA,12.7,12.6363636363636,0.0636363636363626
7215,CBB,7.54545454545455,10.2,-2.65454545454545
7244,CBA,12.8,10.0909090909091,2.70909090909091
7300,CBB,12,11.9,0.0999999999999996
7305,CBA,10.2,8.27272727272727,1.92727272727273
7315,CBB,4.72727272727273,4.7,0.0272727272727273
7336,CBB,8.45454545454546,10.4,-1.94545454545455
7345,CBA,9.8,8.54545454545455,1.25454545454546
7357,CBB,10.8181818181818,10.4,0.418181818181818
7358,CBA,10.9,11.4545454545455,-0.554545454545455
7387,CBB,10.3636363636364,11.4,-1.03636363636364
7403,CBA,11.7,10.5454545454545,1.15454545454545
7467,CBA,10,6.54545454545455,3.45454545454545
7488,CBA,11.3,9.09090909090909,2.20909090909091
7507,CBB,10.0909090909091,9.6,0.490909090909092
7542,CBB,8.54545454545455,10.2,-1.65454545454545
7554,CBB,10.6363636363636,12.6,-1.96363636363636
7561,CBB,10.5454545454545,12.3,-1.75454545454546
7601,CBA,7.6,6.09090909090909,1.50909090909091
7668,CBB,9.36363636363636,10.3,-0.936363636363637
7691,CBB,8.90909090909091,9.9,-0.990909090909092
7703,CBB,5.81818181818182,7.8,-1.98181818181818
7714,CBA,12.9,11.9090909090909,0.990909090909092
7729,CBA,8.8,8.18181818181818,0.618181818181819
7730,CBB,8,10.7,-2.7
7736,CBA,9.7,9.72727272727273,-0.0272727272727273
7744,CBA,10.7,9.18181818181818,1.51818181818182
7790,CBB,11.6363636363636,13.1,-1.46363636363636
7804,CBB,9.18181818181818,10.8,-1.61818181818182
7830,CBB,8.18181818181818,8.7,-0.518181818181818
7892,CBB,6.45454545454545,10.2,-3.74545454545455
7915,CBB,7.72727272727273,11.9,-4.17272727272727
7939,CBA,9.9,9.63636363636364,0.263636363636364
7948,CBA,11.3,8.09090909090909,3.20909090909091
7965,CBB,5.18181818181818,8.3,-3.11818181818182
7976,CBA,10.8,9.81818181818182,0.981818181818182
7993,CBA,10.4,9.27272727272727,1.12727272727273
7998,CBB,6.45454545454545,9.3,-2.84545454545455
8031,CBB,7.27272727272727,9.4,-2.12727272727273
39,CBB,9.45454545454546,12.5,-3.04545454545455
44,CBA,9.3,8.54545454545455,0.754545454545456
84,CBB,9.27272727272727,11,-1.72727272727273
113,CBB,10.6363636363636,10.4,0.236363636363636
120,CBB,9.63636363636364,11.1,-1.46363636363636
149,CBA,10.6,9,1.6
161,CBA,10.3,9.45454545454546,0.845454545454546
165,CBB,8.81818181818182,13.4,-4.58181818181818
181,CBA,9.9,9.90909090909091,-0.00909090909090793
245,CBA,8.5,6.81818181818182,1.68181818181818
259,CBA,9.8,8.72727272727273,1.07272727272727
262,CBB,7.90909090909091,8.1,-0.19090909090909
279,CBB,11.7272727272727,12,-0.272727272727273
306,CBB,9.27272727272727,11.9,-2.62727272727273
382,CBA,15.4,13.4545454545455,1.94545454545455
428,CBA,7.6,6,1.6
473,CBB,9.90909090909091,10.8,-0.890909090909092
549,CBA,11.2,10,1.2
564,CBB,7.09090909090909,10.3,-3.20909090909091
573,CBB,9.81818181818182,12.5,-2.68181818181818
596,CBA,15.2,12.3636363636364,2.83636363636364
644,CBB,20,20,0
674,CBB,9.27272727272727,9.4,-0.127272727272727
678,CBB,9.63636363636364,10.4,-0.763636363636364
679,CBA,9.5,7.36363636363636,2.13636363636364
695,CBB,4.72727272727273,5.6,-0.872727272727272
770,CBB,5.81818181818182,10.7,-4.88181818181818
785,CBA,8.6,6.27272727272727,2.32727272727273
792,CBB,4.63636363636364,7.6,-2.96363636363636
809,CBA,7.9,6.09090909090909,1.80909090909091
868,CBA,13.1,7.27272727272727,5.82727272727273
884,CBA,5.8,2.18181818181818,3.61818181818182
886,CBB,10.1818181818182,10.3,-0.118181818181819
897,CBA,7.7,6.18181818181818,1.51818181818182
935,CBB,9.27272727272727,12.3,-3.02727272727273
949,CBA,9.8,6.90909090909091,2.89090909090909
954,CBA,8.5,7.54545454545455,0.954545454545454
1023,CBA,13.7,12.1818181818182,1.51818181818182
1046,CBB,8.72727272727273,9.7,-0.972727272727273
1050,CBA,10.9,5.72727272727273,5.17272727272727
1051,CBB,8.45454545454546,9.4,-0.945454545454545
1136,CBA,6.8,5.54545454545455,1.25454545454545
1195,CBA,11,10.7272727272727,0.272727272727273
1253,CBA,2,2,0
1269,CBA,8.4,9,-0.6
1302,CBA,5.2,5.90909090909091,-0.709090909090909
1327,CBA,9.3,9.63636363636364,-0.336363636363636
1395,CBA,13.5,8.72727272727273,4.77272727272727
1431,CBA,12.2,9.36363636363636,2.83636363636364
1441,CBA,11,10,1
1469,CBB,11.7272727272727,13.8,-2.07272727272727
1482,CBB,8.63636363636364,8.3,0.336363636363636
1657,CBA,10.7,15.0909090909091,-4.39090909090909
1701,CBB,10.8181818181818,11.4,-0.581818181818182
1715,CBB,7.27272727272727,9.7,-2.42727272727273
1775,CBA,11.3,10,1.3
1784,CBB,14.9090909090909,15.8,-0.890909090909092
1862,CBA,4.4,3.72727272727273,0.672727272727273
1874,CBA,11.4,11.2727272727273,0.127272727272727
1909,CBA,9.4,8.09090909090909,1.30909090909091
1924,CBA,6.3,5.72727272727273,0.572727272727272
1935,CBB,11.5454545454545,13.1,-1.55454545454545
2003,CBA,12.2,11.6363636363636,0.563636363636363
2076,CBA,11.5,8.81818181818182,2.68181818181818
2091,CBA,7.3,6.45454545454545,0.845454545454546
2122,CBB,9.81818181818182,11.9,-2.08181818181818
2307,CBB,4.45454545454545,7.6,-3.14545454545455
2320,CBB,7.27272727272727,8.3,-1.02727272727273
2321,CBB,7,7.7,-0.7
2363,CBB,6.18181818181818,7.4,-1.21818181818182
2409,CBB,5.09090909090909,4.9,0.19090909090909
2416,CBA,11.7,9.72727272727273,1.97272727272727
2437,CBB,7.54545454545455,9.2,-1.65454545454545
2443,CBB,7.63636363636364,8.9,-1.26363636363636
2449,CBA,13.7,11.7272727272727,1.97272727272727
2461,CBB,7.09090909090909,9.1,-2.00909090909091
2494,CBB,5,10.6,-5.6
2524,CBB,10.2727272727273,12.9,-2.62727272727273
2546,CBA,6,5.54545454545455,0.454545454545454
2576,CBA,8.8,7.54545454545455,1.25454545454545
2596,CBB,11.6363636363636,11,0.636363636363637
2632,CBA,13.1,10.7272727272727,2.37272727272727
2742,CBA,14.7,12.2727272727273,2.42727272727273
2757,CBA,9.3,7.09090909090909,2.20909090909091
2769,CBA,5.4,4.36363636363636,1.03636363636364
2783,CBA,8,8.27272727272727,-0.272727272727273
2826,CBA,7.5,7.54545454545455,-0.0454545454545459
2827,CBB,9.36363636363636,9.9,-0.536363636363637
2855,CBA,10.3,8.63636363636364,1.66363636363636
2964,CBA,6.4,5.36363636363636,1.03636363636364
2997,CBA,6.9,6.90909090909091,-0.00909090909090882
3048,CBA,8.5,6.90909090909091,1.59090909090909
3052,CBA,11.5,8.09090909090909,3.40909090909091
3062,CBB,8.72727272727273,10.5,-1.77272727272727
3071,CBB,8.81818181818182,9.6,-0.781818181818181
3089,CBB,10.4545454545455,9.1,1.35454545454546
3196,CBA,6.2,7.36363636363636,-1.16363636363636
3221,CBB,8.90909090909091,11.9,-2.99090909090909
3253,CBB,13.8181818181818,12.2,1.61818181818182
3268,CBA,8.6,9.63636363636364,-1.03636363636364
3285,CBB,6.09090909090909,8.4,-2.30909090909091
3334,CBB,5,5,0
3358,CBB,10.1818181818182,9.8,0.381818181818181
3406,CBA,6.9,5.81818181818182,1.08181818181818
3417,CBA,14.1,13,1.1
3424,CBA,6.6,4.27272727272727,2.32727272727273
3448,CBA,11.2,12.2727272727273,-1.07272727272727
3556,CBB,8.72727272727273,9.5,-0.772727272727273
3562,CBB,8.72727272727273,10.7,-1.97272727272727
3717,CBB,5.36363636363636,5.5,-0.136363636363637
3759,CBA,11.7,10.5454545454545,1.15454545454545
3783,CBA,9.8,9.36363636363636,0.436363636363637
3786,CBB,6.18181818181818,4.9,1.28181818181818
3834,CBA,10.5,8.90909090909091,1.59090909090909
3852,CBA,9.9,6.09090909090909,3.80909090909091
3903,CBA,3.9,3.09090909090909,0.809090909090909
3908,CBA,9.7,7.63636363636364,2.06363636363636
3928,CBA,9.9,9.09090909090909,0.809090909090909
3980,CBA,9.7,7.81818181818182,1.88181818181818
4030,CBB,9,8.4,0.6
4067,CBB,4.63636363636364,5.3,-0.663636363636363
4083,CBA,10,10,0
4132,CBB,8.72727272727273,8.9,-0.172727272727274
4154,CBB,8.72727272727273,11.2,-2.47272727272727
4168,CBB,5.90909090909091,7.4,-1.49090909090909
4175,CBB,7.18181818181818,7.9,-0.718181818181819
4190,CBB,8.63636363636364,11.9,-3.26363636363636
4241,CBB,7.81818181818182,9.7,-1.88181818181818
4245,CBA,12.9,9.54545454545454,3.35454545454546
4260,CBA,10.1,9.81818181818182,0.281818181818181
4262,CBB,10,11.6,-1.6
4321,CBB,10,10,0
4374,CBA,12.3,10.4545454545455,1.84545454545455
4382,CBB,8.81818181818182,10.8,-1.98181818181818
4386,CBB,7.36363636363636,9.8,-2.43636363636364
4389,CBA,11.4,8.27272727272727,3.12727272727273
4422,CBB,12.0909090909091,13.3,-1.20909090909091
4437,CBA,9.8,9.54545454545454,0.254545454545456
4438,CBB,8.18181818181818,7.7,0.481818181818182
4485,CBA,9.6,8.81818181818182,0.781818181818181
4509,CBA,9.9,9,0.9
4551,CBB,4.18181818181818,5.4,-1.21818181818182
4612,CBB,8.54545454545455,9.2,-0.654545454545454
4629,CBB,10.3636363636364,12.4,-2.03636363636364
4641,CBB,9.63636363636364,11.9,-2.26363636363636
4656,CBA,9.6,8.27272727272727,1.32727272727273
4677,CBB,8,9.1,-1.1
4744,CBB,10.0909090909091,11.9,-1.80909090909091
4760,CBA,12.2,8.90909090909091,3.29090909090909
4762,CBB,8.36363636363636,11.2,-2.83636363636364
4790,CBB,11,11,0
4798,CBA,13.3,11.9090909090909,1.39090909090909
4841,CBA,12.6,9.45454545454546,3.14545454545454
4861,CBA,7,6.72727272727273,0.272727272727273
4897,CBA,10.7,10.0909090909091,0.609090909090908
4943,CBA,11.5,11,0.5
5031,CBA,11.8,11.3636363636364,0.436363636363637
5150,CBB,8.81818181818182,9.8,-0.981818181818182
5152,CBB,8.90909090909091,13.5,-4.59090909090909
5162,CBB,7.09090909090909,7.6,-0.509090909090909
5190,CBB,13.1818181818182,11.9,1.28181818181818
5260,CBB,12.6363636363636,13.6,-0.963636363636363
5261,CBB,14.8181818181818,12.8,2.01818181818182
5363,CBA,9.9,8.45454545454546,1.44545454545455
5372,CBB,13.2727272727273,13.7,-0.427272727272726
5396,CBB,2.27272727272727,1.5,0.772727272727273
5399,CBA,7.4,5.90909090909091,1.49090909090909
5415,CBB,3.45454545454545,3.2,0.254545454545454
5457,CBA,10.8,7.63636363636364,3.16363636363636
5488,CBA,12.4,11.8181818181818,0.581818181818182
5563,CBA,11.6,10.1818181818182,1.41818181818182
5569,CBA,13.1,10.7272727272727,2.37272727272727
5575,CBB,10,10,0
5587,CBB,3.90909090909091,6.7,-2.79090909090909
5601,CBB,4.72727272727273,6.5,-1.77272727272727
5637,CBA,11.3,9.36363636363636,1.93636363636364
5689,CBA,10.3,8.81818181818182,1.48181818181818
5697,CBA,9,5.45454545454545,3.54545454545455
5725,CBA,13.2,11.0909090909091,2.10909090909091
5728,CBB,7.18181818181818,6.6,0.581818181818182
5753,CBA,9.5,7.54545454545455,1.95454545454545
5828,CBA,12,10.3636363636364,1.63636363636364
5849,CBB,10.6363636363636,11.3,-0.663636363636364
5866,CBA,13.1,10.3636363636364,2.73636363636364
5867,CBB,13.0909090909091,12.4,0.690909090909091
5906,CBB,11.8181818181818,11.6,0.218181818181819
5917,CBA,8.8,8.81818181818182,-0.0181818181818176
5927,CBA,7.5,6.27272727272727,1.22727272727273
5958,CBB,4.54545454545455,5.7,-1.15454545454545
5964,CBA,11.9,10.8181818181818,1.08181818181818
5974,CBA,17,13.4545454545455,3.54545454545455
6007,CBB,14.2727272727273,15.2,-0.927272727272726
6027,CBA,10.7,7.27272727272727,3.42727272727273
6169,CBB,7.63636363636364,11.1,-3.46363636363636
6179,CBA,8.8,8.18181818181818,0.618181818181819
6183,CBA,9.3,9.18181818181818,0.118181818181819
6198,CBA,11.7,10.4545454545455,1.24545454545454
6259,CBB,5.81818181818182,8.5,-2.68181818181818
6289,CBB,10.6363636363636,11.5,-0.863636363636363
6335,CBB,13.5454545454545,13,0.545454545454545
6338,CBB,8.18181818181818,9.1,-0.918181818181818
6362,CBA,7.7,8,-0.3
6381,CBA,9.4,8.36363636363636,1.03636363636364
6402,CBB,5.36363636363636,7.8,-2.43636363636364
6413,CBB,7,8.2,-1.2
6443,CBB,9.18181818181818,12.3,-3.11818181818182
6466,CBB,6.54545454545455,9.6,-3.05454545454545
6475,CBA,10.9,8.72727272727273,2.17272727272727
6493,CBB,6.63636363636364,9.7,-3.06363636363636
6508,CBB,12.8181818181818,10.5,2.31818181818182
6527,CBA,6.9,5.72727272727273,1.17272727272727
6534,CBA,10,9.18181818181818,0.818181818181818
6540,CBA,13.4,12.5454545454545,0.854545454545455
6577,CBB,7.81818181818182,9,-1.18181818181818
6607,CBB,7.27272727272727,9.5,-2.22727272727273
6648,CBA,11.8,9.45454545454546,2.34545454545455
6649,CBA,11.8,12.3636363636364,-0.563636363636363
6688,CBB,11,11.7,-0.699999999999999
6731,CBA,8.2,6.72727272727273,1.47272727272727
6746,CBA,10.2,7.72727272727273,2.47272727272727
6821,CBA,9.2,4,5.2
6832,CBA,6.1,4.90909090909091,1.19090909090909
6862,CBA,11.4,8.72727272727273,2.67272727272727
6920,CBB,11.9090909090909,11,0.909090909090908
7037,CBA,10.2,7.36363636363636,2.83636363636364
7076,CBB,8.18181818181818,8.9,-0.718181818181819
7100,CBB,9.18181818181818,9.3,-0.118181818181819
7106,CBB,9.72727272727273,10.6,-0.872727272727273
7135,CBB,10.5454545454545,12.2,-1.65454545454545
7183,CBB,8.90909090909091,10.5,-1.59090909090909
7319,CBA,10.4,8.54545454545455,1.85454545454546
7361,CBB,11.3636363636364,11.1,0.263636363636364
7410,CBB,9.63636363636364,10.7,-1.06363636363636
7520,CBA,12.1,10.2727272727273,1.82727272727273
7576,CBA,8.6,6.09090909090909,2.50909090909091
7588,CBB,8.54545454545455,9.3,-0.754545454545456
7636,CBB,9.81818181818182,11.6,-1.78181818181818
7687,CBB,12.1818181818182,11.6,0.581818181818182
7776,CBA,10.1,9.81818181818182,0.281818181818181
7785,CBA,11.6,11.0909090909091,0.509090909090908
7791,CBB,10.5454545454545,10.8,-0.254545454545456
7792,CBB,6.63636363636364,7.4,-0.763636363636364
7801,CBB,8.72727272727273,9.4,-0.672727272727274
7810,CBA,10,9,1
7839,CBA,6.6,7.09090909090909,-0.490909090909091
7864,CBA,12.3,8.45454545454546,3.84545454545455
7880,CBA,10.6,9.18181818181818,1.41818181818182
7897,CBA,12.4,8.36363636363636,4.03636363636364
7898,CBA,7.5,7.63636363636364,-0.136363636363637
7903,CBB,8.36363636363636,10.2,-1.83636363636364
7921,CBB,9.63636363636364,9.8,-0.163636363636364
7924,CBA,8.6,6.27272727272727,2.32727272727273
7947,CBA,11.3,8.18181818181818,3.11818181818182
7956,CBB,7.27272727272727,8.6,-1.32727272727273
8030,CBA,9.2,10.2727272727273,-1.07272727272727
51,CBA,10.4,9.45454545454546,0.945454545454545
64,CBB,8.72727272727273,10.3,-1.57272727272727
105,CBA,13.9,12.5454545454545,1.35454545454546
196,CBB,8.90909090909091,11.1,-2.19090909090909
212,CBA,7.6,7.36363636363636,0.236363636363636
243,CBB,9.27272727272727,9.7,-0.427272727272726
307,CBA,8.5,8.63636363636364,-0.136363636363637
391,CBB,7.09090909090909,9.5,-2.40909090909091
484,CBB,7.09090909090909,9.4,-2.30909090909091
578,CBB,4.90909090909091,6.8,-1.89090909090909
598,CBB,6.54545454545455,8.7,-2.15454545454545
611,CBB,8,10.8,-2.8
620,CBA,8.5,5.90909090909091,2.59090909090909
639,CBB,5,4,1
676,CBA,7.8,8.63636363636364,-0.836363636363637
713,CBA,11,12,-1
719,CBA,12.2,9.63636363636364,2.56363636363636
837,CBB,7.90909090909091,10.3,-2.39090909090909
934,CBB,7,8.7,-1.7
1027,CBA,9,6.63636363636364,2.36363636363636
1039,CBB,5.72727272727273,6.6,-0.872727272727272
1130,CBB,9.90909090909091,9.6,0.309090909090909
1179,CBB,4.09090909090909,5.5,-1.40909090909091
1192,CBA,10.6,11.0909090909091,-0.490909090909092
1210,CBA,9.7,12,-2.3
1230,CBB,1,1,0
1237,CBA,10.4,9.36363636363636,1.03636363636364
1325,CBA,10,9.18181818181818,0.818181818181818
1392,CBB,11.5454545454545,13.1,-1.55454545454545
1396,CBB,4.72727272727273,6.7,-1.97272727272727
1438,CBA,4.9,8.27272727272727,-3.37272727272727
1630,CBA,9.3,7.90909090909091,1.39090909090909
1646,CBB,13.6363636363636,13.9,-0.263636363636364
1665,CBA,12.3,11.6363636363636,0.663636363636364
1717,CBA,10.3,8.63636363636364,1.66363636363636
1750,CBA,12.5,12.4545454545455,0.045454545454545
1760,CBA,12.8,9,3.8
1794,CBA,11,11.5454545454545,-0.545454545454545
1905,CBB,8.09090909090909,10.6,-2.50909090909091
1906,CBA,10.2,9.54545454545454,0.654545454545454
2020,CBB,9.81818181818182,9.2,0.618181818181819
2031,CBB,7.90909090909091,8.2,-0.29090909090909
2044,CBA,10.8,11.7272727272727,-0.927272727272726
2065,CBB,5.36363636363636,9.4,-4.03636363636364
2066,CBB,5.36363636363636,5.6,-0.236363636363636
2115,CBB,4.63636363636364,6.6,-1.96363636363636
2169,CBA,12.5,10.9090909090909,1.59090909090909
2183,CBA,11.6,9.27272727272727,2.32727272727273
2211,CBA,13.2,14.3636363636364,-1.16363636363636
2272,CBB,10.3636363636364,9.3,1.06363636363636
2335,CBB,9.09090909090909,11.5,-2.40909090909091
2389,CBA,10.5,9.72727272727273,0.772727272727273
2410,CBA,12.4,9.90909090909091,2.49090909090909
2411,CBB,5.36363636363636,5.8,-0.436363636363637
2489,CBB,8.27272727272727,13.7,-5.42727272727273
2498,CBA,8.5,6.27272727272727,2.22727272727273
2514,CBB,9.45454545454546,11.2,-1.74545454545454
2559,CBB,4.72727272727273,8.4,-3.67272727272727
2583,CBB,12.1818181818182,14.7,-2.51818181818182
2591,CBB,9,10.5,-1.5
2629,CBB,9.90909090909091,10.4,-0.490909090909092
2694,CBB,15.4545454545455,14.6,0.854545454545455
2725,CBB,7.63636363636364,9.5,-1.86363636363636
2795,CBA,9.3,9.72727272727273,-0.427272727272726
2812,CBA,9.3,7.27272727272727,2.02727272727273
2832,CBB,7.18181818181818,7.6,-0.418181818181818
2946,CBB,6.81818181818182,8.5,-1.68181818181818
2954,CBA,10.6,8.63636363636364,1.96363636363636
2967,CBB,7.45454545454545,10.3,-2.84545454545455
3000,CBA,10.4,7.09090909090909,3.30909090909091
3014,CBB,10.0909090909091,12.8,-2.70909090909091
3026,CBA,13.1,10.7272727272727,2.37272727272727
3040,CBB,7.72727272727273,8.9,-1.17272727272727
3086,CBA,5.9,4.09090909090909,1.80909090909091
3093,CBA,8.3,8.27272727272727,0.0272727272727273
3112,CBA,12,9,3
3122,CBB,20,20,0
3135,CBA,7.6,8.27272727272727,-0.672727272727274
3172,CBA,7.2,6.18181818181818,1.01818181818182
3178,CBB,11.3636363636364,14.5,-3.13636363636364
3185,CBA,11.1,8.36363636363636,2.73636363636364
3194,CBA,9.9,9.09090909090909,0.809090909090909
3294,CBB,5.90909090909091,9.5,-3.59090909090909
3410,CBB,10.8181818181818,8.8,2.01818181818182
3479,CBA,7.8,7.54545454545455,0.254545454545454
3603,CBB,11.9090909090909,13.1,-1.19090909090909
3645,CBA,11.9,9.72727272727273,2.17272727272727
3661,CBB,7.18181818181818,9.9,-2.71818181818182
3669,CBA,16,10.8181818181818,5.18181818181818
3678,CBB,9.72727272727273,14.3,-4.57272727272727
3697,CBB,10.4545454545455,12.9,-2.44545454545455
3714,CBA,6.8,4.36363636363636,2.43636363636364
3725,CBB,8.72727272727273,8.7,0.0272727272727273
3769,CBB,10.2727272727273,11.3,-1.02727272727273
3779,CBA,8.7,7.09090909090909,1.60909090909091
3807,CBA,11.4,9.09090909090909,2.30909090909091
3843,CBB,9.54545454545454,9.6,-0.0545454545454547
3864,CBB,6,8.6,-2.6
3870,CBB,8,9.5,-1.5
3876,CBA,12,9.45454545454546,2.54545454545455
3931,CBB,6.36363636363636,8.1,-1.73636363636364
3938,CBB,7.09090909090909,7,0.0909090909090908
4003,CBA,12.8,8.90909090909091,3.89090909090909
4091,CBB,10.5454545454545,9.3,1.24545454545454
4104,CBB,5.09090909090909,7.3,-2.20909090909091
4109,CBA,11.6,12.8181818181818,-1.21818181818182
4116,CBB,4.81818181818182,6.4,-1.58181818181818
4136,CBA,14.2,10.5454545454545,3.65454545454545
4141,CBA,11.3,10.8181818181818,0.481818181818182
4153,CBA,11.4,10.4545454545455,0.945454545454545
4165,CBA,7.5,8.45454545454546,-0.954545454545455
4185,CBB,5.72727272727273,7.1,-1.37272727272727
4287,CBA,7.2,5,2.2
4327,CBA,14.2,9.63636363636364,4.56363636363636
4342,CBA,13.4,9.90909090909091,3.49090909090909
4372,CBB,8.27272727272727,10,-1.72727272727273
4412,CBA,13.5,12.1818181818182,1.31818181818182
4435,CBB,8.09090909090909,12.7,-4.60909090909091
4474,CBA,12.3,10.8181818181818,1.48181818181818
4476,CBA,6.5,5.18181818181818,1.31818181818182
4495,CBB,10.0909090909091,12.5,-2.40909090909091
4560,CBB,8.36363636363636,10.6,-2.23636363636364
4600,CBA,9.1,5.54545454545455,3.55454545454545
4668,CBA,7.5,6.27272727272727,1.22727272727273
4696,CBA,11.8,9,2.8
4743,CBB,12.5454545454545,12.6,-0.0545454545454547
4778,CBB,11.5454545454545,13.2,-1.65454545454545
4789,CBB,8.54545454545455,10.6,-2.05454545454545
4810,CBA,6.7,7.36363636363636,-0.663636363636363
4814,CBB,7.18181818181818,9.4,-2.21818181818182
4870,CBB,11.0909090909091,14.4,-3.30909090909091
4872,CBB,11.7272727272727,12.9,-1.17272727272727
4963,CBB,12.3636363636364,14.7,-2.33636363636364
4999,CBB,9.27272727272727,10.9,-1.62727272727273
5045,CBA,8.2,5.63636363636364,2.56363636363636
5132,CBA,8.2,8.18181818181818,0.0181818181818176
5149,CBB,6.63636363636364,7.8,-1.16363636363636
5206,CBB,10.2727272727273,11.6,-1.32727272727273
5303,CBA,12,8.54545454545455,3.45454545454546
5320,CBB,6.45454545454545,8.2,-1.74545454545455
5347,CBB,10.9090909090909,13.1,-2.19090909090909
5384,CBB,4.36363636363636,4.6,-0.236363636363636
5474,CBB,9.54545454545454,13.2,-3.65454545454545
5493,CBA,9.3,6.81818181818182,2.48181818181818
5496,CBA,9.8,9.18181818181818,0.618181818181819
5527,CBA,10.4,13.2727272727273,-2.87272727272727
5639,CBA,11.2,12.3636363636364,-1.16363636363636
5705,CBA,12.6,11,1.6
5714,CBB,8.63636363636364,11.5,-2.86363636363636
5715,CBB,10.7272727272727,9.5,1.22727272727273
5761,CBA,12.3,10.8181818181818,1.48181818181818
5834,CBA,7.4,6,1.4
5880,CBB,7,9.6,-2.6
5995,CBB,6.09090909090909,8,-1.90909090909091
6021,CBB,9.09090909090909,11.2,-2.10909090909091
6031,CBB,8.72727272727273,8.9,-0.172727272727274
6036,CBA,9.1,8.27272727272727,0.827272727272726
6068,CBB,8.81818181818182,9.9,-1.08181818181818
6070,CBB,8.63636363636364,10.6,-1.96363636363636
6110,CBB,9.36363636363636,12.5,-3.13636363636364
6212,CBA,8.7,8.18181818181818,0.518181818181818
6219,CBB,11.3636363636364,12.1,-0.736363636363636
6307,CBB,7.90909090909091,9.3,-1.39090909090909
6388,CBA,10.5,6.63636363636364,3.86363636363636
6397,CBA,11.5,10,1.5
6440,CBB,4.81818181818182,4.6,0.218181818181819
6568,CBA,11.7,9.09090909090909,2.60909090909091
6570,CBB,12.2727272727273,12.4,-0.127272727272727
6583,CBA,9.4,8,1.4
6698,CBB,9.81818181818182,11.1,-1.28181818181818
6703,CBB,8,10.9,-2.9
6777,CBB,11.9090909090909,9.8,2.10909090909091
6778,CBA,13.3,10.0909090909091,3.20909090909091
6783,CBA,5.4,6.81818181818182,-1.41818181818182
6791,CBB,9.18181818181818,11.1,-1.91818181818182
6866,CBB,10.4545454545455,10.4,0.0545454545454547
6871,CBB,11.3636363636364,10,1.36363636363636
6919,CBA,11,10.3636363636364,0.636363636363637
6947,CBA,10.6,9.36363636363636,1.23636363636364
6972,CBA,13.3,10.9090909090909,2.39090909090909
7030,CBB,9.54545454545454,10.3,-0.754545454545456
7092,CBA,10.3,9.90909090909091,0.390909090909092
7118,CBB,8,8.1,-0.0999999999999996
7141,CBB,10.3636363636364,12.1,-1.73636363636364
7192,CBA,10.5,9.81818181818182,0.681818181818182
7258,CBB,10.6363636363636,9.8,0.836363636363636
7376,CBA,6,3.63636363636364,2.36363636363636
7415,CBB,9.90909090909091,11.9,-1.99090909090909
7440,CBA,9.5,7.81818181818182,1.68181818181818
7565,CBB,7.09090909090909,6.7,0.390909090909091
7592,CBA,9.3,6.81818181818182,2.48181818181818
7610,CBA,5.7,5.45454545454545,0.245454545454546
7620,CBA,11.5,9.27272727272727,2.22727272727273
7621,CBB,9.09090909090909,11.1,-2.00909090909091
7642,CBA,6.2,6.18181818181818,0.0181818181818185
7669,CBA,9.5,9.81818181818182,-0.318181818181818
7679,CBA,7.2,6.09090909090909,1.10909090909091
7680,CBA,7.8,8.90909090909091,-1.10909090909091
7710,CBA,7.3,7.18181818181818,0.118181818181818
7715,CBB,7.45454545454545,9.4,-1.94545454545455
7728,CBB,10.8181818181818,11.3,-0.481818181818182
7755,CBB,9.45454545454546,11,-1.54545454545455
7775,CBB,8.90909090909091,10,-1.09090909090909
7840,CBB,5.09090909090909,6,-0.909090909090909
7844,CBA,7.3,3.90909090909091,3.39090909090909
7887,CBB,12.8181818181818,11.2,1.61818181818182
7912,CBB,9.27272727272727,9.5,-0.227272727272727
7918,CBB,8.90909090909091,8.7,0.209090909090909
7922,CBB,8.09090909090909,10.7,-2.60909090909091
7940,CBB,8.81818181818182,11.7,-2.88181818181818
7943,CBA,11.3,9.45454545454546,1.84545454545455
7945,CBA,7.6,6,1.6
8,CBB,9.36363636363636,9.6,-0.236363636363636
17,CBB,6,9.2,-3.2
26,CBB,6.36363636363636,9.1,-2.73636363636364
76,CBB,9.27272727272727,11.5,-2.22727272727273
186,CBA,13,10,3
191,CBB,11.9090909090909,13.6,-1.69090909090909
192,CBA,13.5,10.9090909090909,2.59090909090909
193,CBA,12.1,9.72727272727273,2.37272727272727
228,CBB,7.81818181818182,10.3,-2.48181818181818
276,CBB,13.5454545454545,12.2,1.34545454545455
316,CBB,7.54545454545455,9.5,-1.95454545454545
